function,amount,time_seconds,version
tuple_append,1000000,24.660099983215332,3.4.4
tuple_sort,1000000,0.03257012367248535,3.4.4
tuple_append,1000000,25.26783585548401,3.4.4
tuple_sort,1000000,0.032531023025512695,3.4.4
tuple_append,1000000,30.88670516014099,3.4.4
tuple_sort,1000000,0.05708599090576172,3.4.4
tuple_append,1000000,20.432920932769775,3.4.4
tuple_sort,1000000,0.030261993408203125,3.4.4
tuple_append,1000000,19.596174001693726,3.4.4
tuple_sort,1000000,0.027019977569580078,3.4.4
tuple_append,1000000,19.424867868423462,3.4.4
tuple_sort,1000000,0.026168107986450195,3.4.4
tuple_append,1000000,28.93771719932556,3.4.4
tuple_sort,1000000,0.03597903251647949,3.4.4
tuple_append,1000000,27.264693021774292,3.4.4
tuple_sort,1000000,0.03253912925720215,3.4.4
tuple_append,1000000,26.383219003677368,3.4.4
tuple_sort,1000000,0.03150296211242676,3.4.4
tuple_append,1000000,25.717870950698853,3.4.4
tuple_sort,1000000,0.033514976501464844,3.4.4
tuple_append,1000000,24.660099983215332,3.4.4
tuple_sort,1000000,0.03257012367248535,3.4.4
tuple_append,1000000,25.26783585548401,3.4.4
tuple_sort,1000000,0.032531023025512695,3.4.4
tuple_append,1000000,30.88670516014099,3.4.4
tuple_sort,1000000,0.05708599090576172,3.4.4
tuple_append,1000000,20.432920932769775,3.4.4
tuple_sort,1000000,0.030261993408203125,3.4.4
tuple_append,1000000,19.596174001693726,3.4.4
tuple_sort,1000000,0.027019977569580078,3.4.4
tuple_append,1000000,19.424867868423462,3.4.4
tuple_sort,1000000,0.026168107986450195,3.4.4
tuple_append,1000000,28.93771719932556,3.4.4
tuple_sort,1000000,0.03597903251647949,3.4.4
tuple_append,1000000,27.264693021774292,3.4.4
tuple_sort,1000000,0.03253912925720215,3.4.4
tuple_append,1000000,26.383219003677368,3.4.4
tuple_sort,1000000,0.03150296211242676,3.4.4
tuple_append,1000000,25.717870950698853,3.4.4
tuple_sort,1000000,0.033514976501464844,3.4.4
tuple_append,1000000,24.660099983215332,3.4.4
tuple_sort,1000000,0.03257012367248535,3.4.4
tuple_append,1000000,25.26783585548401,3.4.4
tuple_sort,1000000,0.032531023025512695,3.4.4
tuple_append,1000000,30.88670516014099,3.4.4
tuple_sort,1000000,0.05708599090576172,3.4.4
tuple_append,1000000,19.68312931060791,3.5.4
tuple_sort,1000000,0.026520252227783203,3.5.4
tuple_append,1000000,20.483668327331543,3.5.4
tuple_sort,1000000,0.028626680374145508,3.5.4
tuple_append,1000000,18.796645164489746,3.5.4
tuple_sort,1000000,0.02854609489440918,3.5.4
tuple_append,1000000,18.486171007156372,3.5.4
tuple_sort,1000000,0.025016069412231445,3.5.4
tuple_append,1000000,18.25918984413147,3.5.4
tuple_sort,1000000,0.024979352951049805,3.5.4
tuple_append,1000000,18.395883798599243,3.5.4
tuple_sort,1000000,0.025511503219604492,3.5.4
tuple_append,1000000,17.769936084747314,3.5.4
tuple_sort,1000000,0.0245058536529541,3.5.4
tuple_append,1000000,17.024354219436646,3.5.4
tuple_sort,1000000,0.024530410766601562,3.5.4
tuple_append,1000000,17.99095606803894,3.5.4
tuple_sort,1000000,0.02495288848876953,3.5.4
tuple_append,1000000,18.719285488128662,3.5.4
tuple_sort,1000000,0.024568557739257812,3.5.4
tuple_append,1000000,19.68312931060791,3.5.4
tuple_sort,1000000,0.026520252227783203,3.5.4
tuple_append,1000000,20.483668327331543,3.5.4
tuple_sort,1000000,0.028626680374145508,3.5.4
tuple_append,1000000,18.796645164489746,3.5.4
tuple_sort,1000000,0.02854609489440918,3.5.4
tuple_append,1000000,18.486171007156372,3.5.4
tuple_sort,1000000,0.025016069412231445,3.5.4
tuple_append,1000000,18.25918984413147,3.5.4
tuple_sort,1000000,0.024979352951049805,3.5.4
tuple_append,1000000,18.395883798599243,3.5.4
tuple_sort,1000000,0.025511503219604492,3.5.4
tuple_append,1000000,17.769936084747314,3.5.4
tuple_sort,1000000,0.0245058536529541,3.5.4
tuple_append,1000000,17.024354219436646,3.5.4
tuple_sort,1000000,0.024530410766601562,3.5.4
tuple_append,1000000,17.99095606803894,3.5.4
tuple_sort,1000000,0.02495288848876953,3.5.4
tuple_append,1000000,18.719285488128662,3.5.4
tuple_sort,1000000,0.024568557739257812,3.5.4
tuple_append,1000000,19.68312931060791,3.5.4
tuple_sort,1000000,0.026520252227783203,3.5.4
tuple_append,1000000,20.483668327331543,3.5.4
tuple_sort,1000000,0.028626680374145508,3.5.4
tuple_append,1000000,18.796645164489746,3.5.4
tuple_sort,1000000,0.02854609489440918,3.5.4
tuple_append,1000000,18.486171007156372,3.5.4
tuple_sort,1000000,0.025016069412231445,3.5.4
tuple_append,1000000,18.25918984413147,3.5.4
tuple_sort,1000000,0.024979352951049805,3.5.4
tuple_append,1000000,18.395883798599243,3.5.4
tuple_sort,1000000,0.025511503219604492,3.5.4
tuple_append,1000000,17.769936084747314,3.5.4
tuple_sort,1000000,0.0245058536529541,3.5.4
tuple_append,1000000,17.024354219436646,3.5.4
tuple_sort,1000000,0.024530410766601562,3.5.4
tuple_append,1000000,17.99095606803894,3.5.4
tuple_sort,1000000,0.02495288848876953,3.5.4
tuple_append,1000000,18.719285488128662,3.5.4
tuple_sort,1000000,0.024568557739257812,3.5.4
tuple_append,1000000,19.68312931060791,3.5.4
tuple_sort,1000000,0.026520252227783203,3.5.4
tuple_append,1000000,20.483668327331543,3.5.4
tuple_sort,1000000,0.028626680374145508,3.5.4
tuple_append,1000000,18.796645164489746,3.5.4
tuple_sort,1000000,0.02854609489440918,3.5.4
tuple_append,1000000,18.486171007156372,3.5.4
tuple_sort,1000000,0.025016069412231445,3.5.4
tuple_append,1000000,18.25918984413147,3.5.4
tuple_sort,1000000,0.024979352951049805,3.5.4
tuple_append,1000000,18.395883798599243,3.5.4
tuple_sort,1000000,0.025511503219604492,3.5.4
tuple_append,1000000,17.769936084747314,3.5.4
tuple_sort,1000000,0.0245058536529541,3.5.4
tuple_append,1000000,17.024354219436646,3.5.4
tuple_sort,1000000,0.024530410766601562,3.5.4
tuple_append,1000000,17.99095606803894,3.5.4
tuple_sort,1000000,0.02495288848876953,3.5.4
tuple_append,1000000,18.719285488128662,3.5.4
tuple_sort,1000000,0.024568557739257812,3.5.4
tuple_append,1000000,19.68312931060791,3.5.4
tuple_sort,1000000,0.026520252227783203,3.5.4
tuple_append,1000000,20.483668327331543,3.5.4
tuple_sort,1000000,0.028626680374145508,3.5.4
tuple_append,1000000,18.796645164489746,3.5.4
tuple_sort,1000000,0.02854609489440918,3.5.4
tuple_append,1000000,18.486171007156372,3.5.4
tuple_sort,1000000,0.025016069412231445,3.5.4
tuple_append,1000000,18.25918984413147,3.5.4
tuple_sort,1000000,0.024979352951049805,3.5.4
tuple_append,1000000,18.395883798599243,3.5.4
tuple_sort,1000000,0.025511503219604492,3.5.4
tuple_append,1000000,17.769936084747314,3.5.4
tuple_sort,1000000,0.0245058536529541,3.5.4
tuple_append,1000000,17.024354219436646,3.5.4
tuple_sort,1000000,0.024530410766601562,3.5.4
tuple_append,1000000,17.99095606803894,3.5.4
tuple_sort,1000000,0.02495288848876953,3.5.4
tuple_append,1000000,18.719285488128662,3.5.4
tuple_sort,1000000,0.024568557739257812,3.5.4
tuple_append,1000000,19.68312931060791,3.5.4
tuple_sort,1000000,0.026520252227783203,3.5.4
tuple_append,1000000,20.483668327331543,3.5.4
tuple_sort,1000000,0.028626680374145508,3.5.4
tuple_append,1000000,18.796645164489746,3.5.4
tuple_sort,1000000,0.02854609489440918,3.5.4
tuple_append,1000000,18.486171007156372,3.5.4
tuple_sort,1000000,0.025016069412231445,3.5.4
tuple_append,1000000,18.25918984413147,3.5.4
tuple_sort,1000000,0.024979352951049805,3.5.4
tuple_append,1000000,18.395883798599243,3.5.4
tuple_sort,1000000,0.025511503219604492,3.5.4
tuple_append,1000000,17.769936084747314,3.5.4
tuple_sort,1000000,0.0245058536529541,3.5.4
tuple_append,1000000,17.024354219436646,3.5.4
tuple_sort,1000000,0.024530410766601562,3.5.4
tuple_append,1000000,17.99095606803894,3.5.4
tuple_sort,1000000,0.02495288848876953,3.5.4
tuple_append,1000000,18.719285488128662,3.5.4
tuple_sort,1000000,0.024568557739257812,3.5.4
tuple_append,1000000,19.68312931060791,3.5.4
tuple_sort,1000000,0.026520252227783203,3.5.4
tuple_append,1000000,20.483668327331543,3.5.4
tuple_sort,1000000,0.028626680374145508,3.5.4
tuple_append,1000000,18.796645164489746,3.5.4
tuple_sort,1000000,0.02854609489440918,3.5.4
tuple_append,1000000,18.486171007156372,3.5.4
tuple_sort,1000000,0.025016069412231445,3.5.4
tuple_append,1000000,18.25918984413147,3.5.4
tuple_sort,1000000,0.024979352951049805,3.5.4
tuple_append,1000000,18.395883798599243,3.5.4
tuple_sort,1000000,0.025511503219604492,3.5.4
tuple_append,1000000,17.769936084747314,3.5.4
tuple_sort,1000000,0.0245058536529541,3.5.4
tuple_append,1000000,17.024354219436646,3.5.4
tuple_sort,1000000,0.024530410766601562,3.5.4
tuple_append,1000000,17.99095606803894,3.5.4
tuple_sort,1000000,0.02495288848876953,3.5.4
tuple_append,1000000,18.719285488128662,3.5.4
tuple_sort,1000000,0.024568557739257812,3.5.4
tuple_append,1000000,19.68312931060791,3.5.4
tuple_sort,1000000,0.026520252227783203,3.5.4
tuple_append,1000000,20.483668327331543,3.5.4
tuple_sort,1000000,0.028626680374145508,3.5.4
tuple_append,1000000,18.796645164489746,3.5.4
tuple_sort,1000000,0.02854609489440918,3.5.4
tuple_append,1000000,18.486171007156372,3.5.4
tuple_sort,1000000,0.025016069412231445,3.5.4
tuple_append,1000000,18.25918984413147,3.5.4
tuple_sort,1000000,0.024979352951049805,3.5.4
tuple_append,1000000,18.395883798599243,3.5.4
tuple_sort,1000000,0.025511503219604492,3.5.4
tuple_append,1000000,17.769936084747314,3.5.4
tuple_sort,1000000,0.0245058536529541,3.5.4
tuple_append,1000000,17.024354219436646,3.5.4
tuple_sort,1000000,0.024530410766601562,3.5.4
tuple_append,1000000,17.99095606803894,3.5.4
tuple_sort,1000000,0.02495288848876953,3.5.4
tuple_append,1000000,18.719285488128662,3.5.4
tuple_sort,1000000,0.024568557739257812,3.5.4
tuple_append,1000000,19.68312931060791,3.5.4
tuple_sort,1000000,0.026520252227783203,3.5.4
tuple_append,1000000,20.483668327331543,3.5.4
tuple_sort,1000000,0.028626680374145508,3.5.4
tuple_append,1000000,18.796645164489746,3.5.4
tuple_sort,1000000,0.02854609489440918,3.5.4
tuple_append,1000000,18.486171007156372,3.5.4
tuple_sort,1000000,0.025016069412231445,3.5.4
tuple_append,1000000,18.25918984413147,3.5.4
tuple_sort,1000000,0.024979352951049805,3.5.4
tuple_append,1000000,18.395883798599243,3.5.4
tuple_sort,1000000,0.025511503219604492,3.5.4
tuple_append,1000000,17.769936084747314,3.5.4
tuple_sort,1000000,0.0245058536529541,3.5.4
tuple_append,1000000,17.024354219436646,3.5.4
tuple_sort,1000000,0.024530410766601562,3.5.4
tuple_append,1000000,17.99095606803894,3.5.4
tuple_sort,1000000,0.02495288848876953,3.5.4
tuple_append,1000000,18.719285488128662,3.5.4
tuple_sort,1000000,0.024568557739257812,3.5.4
tuple_append,1000000,19.68312931060791,3.5.4
tuple_sort,1000000,0.026520252227783203,3.5.4
tuple_append,1000000,20.483668327331543,3.5.4
tuple_sort,1000000,0.028626680374145508,3.5.4
tuple_append,1000000,18.796645164489746,3.5.4
tuple_sort,1000000,0.02854609489440918,3.5.4
tuple_append,1000000,18.486171007156372,3.5.4
tuple_sort,1000000,0.025016069412231445,3.5.4
tuple_append,1000000,18.25918984413147,3.5.4
tuple_sort,1000000,0.024979352951049805,3.5.4
tuple_append,1000000,18.395883798599243,3.5.4
tuple_sort,1000000,0.025511503219604492,3.5.4
tuple_append,1000000,17.769936084747314,3.5.4
tuple_sort,1000000,0.0245058536529541,3.5.4
tuple_append,1000000,17.024354219436646,3.5.4
tuple_sort,1000000,0.024530410766601562,3.5.4
tuple_append,1000000,17.99095606803894,3.5.4
tuple_sort,1000000,0.02495288848876953,3.5.4
tuple_append,1000000,18.719285488128662,3.5.4
tuple_sort,1000000,0.024568557739257812,3.5.4
tuple_append,1000000,29.134982585906982,3.6.8
tuple_sort,1000000,0.03305387496948242,3.6.8
tuple_append,1000000,28.03687572479248,3.6.8
tuple_sort,1000000,0.02853679656982422,3.6.8
tuple_append,1000000,28.032628297805786,3.6.8
tuple_sort,1000000,0.03101205825805664,3.6.8
tuple_append,1000000,28.29907512664795,3.6.8
tuple_sort,1000000,0.026987314224243164,3.6.8
tuple_append,1000000,29.804445505142212,3.6.8
tuple_sort,1000000,0.030009746551513672,3.6.8
tuple_append,1000000,48.46896529197693,3.6.8
tuple_sort,1000000,0.029002904891967773,3.6.8
tuple_append,1000000,23.520533561706543,3.6.8
tuple_sort,1000000,0.03199601173400879,3.6.8
tuple_append,1000000,23.19324564933777,3.6.8
tuple_sort,1000000,0.024982213973999023,3.6.8
tuple_append,1000000,24.82523488998413,3.6.8
tuple_sort,1000000,0.0290069580078125,3.6.8
tuple_append,1000000,24.10665464401245,3.6.8
tuple_sort,1000000,0.026033639907836914,3.6.8
tuple_append,1000000,29.134982585906982,3.6.8
tuple_sort,1000000,0.03305387496948242,3.6.8
tuple_append,1000000,28.03687572479248,3.6.8
tuple_sort,1000000,0.02853679656982422,3.6.8
tuple_append,1000000,28.032628297805786,3.6.8
tuple_sort,1000000,0.03101205825805664,3.6.8
tuple_append,1000000,28.29907512664795,3.6.8
tuple_sort,1000000,0.026987314224243164,3.6.8
tuple_append,1000000,29.804445505142212,3.6.8
tuple_sort,1000000,0.030009746551513672,3.6.8
tuple_append,1000000,48.46896529197693,3.6.8
tuple_sort,1000000,0.029002904891967773,3.6.8
tuple_append,1000000,23.520533561706543,3.6.8
tuple_sort,1000000,0.03199601173400879,3.6.8
tuple_append,1000000,23.19324564933777,3.6.8
tuple_sort,1000000,0.024982213973999023,3.6.8
tuple_append,1000000,24.82523488998413,3.6.8
tuple_sort,1000000,0.0290069580078125,3.6.8
tuple_append,1000000,24.10665464401245,3.6.8
tuple_sort,1000000,0.026033639907836914,3.6.8
tuple_append,1000000,29.134982585906982,3.6.8
tuple_sort,1000000,0.03305387496948242,3.6.8
tuple_append,1000000,28.03687572479248,3.6.8
tuple_sort,1000000,0.02853679656982422,3.6.8
tuple_append,1000000,28.032628297805786,3.6.8
tuple_sort,1000000,0.03101205825805664,3.6.8
tuple_append,1000000,28.29907512664795,3.6.8
tuple_sort,1000000,0.026987314224243164,3.6.8
tuple_append,1000000,29.804445505142212,3.6.8
tuple_sort,1000000,0.030009746551513672,3.6.8
tuple_append,1000000,48.46896529197693,3.6.8
tuple_sort,1000000,0.029002904891967773,3.6.8
tuple_append,1000000,23.520533561706543,3.6.8
tuple_sort,1000000,0.03199601173400879,3.6.8
tuple_append,1000000,23.19324564933777,3.6.8
tuple_sort,1000000,0.024982213973999023,3.6.8
tuple_append,1000000,24.82523488998413,3.6.8
tuple_sort,1000000,0.0290069580078125,3.6.8
tuple_append,1000000,24.10665464401245,3.6.8
tuple_sort,1000000,0.026033639907836914,3.6.8
tuple_append,1000000,29.134982585906982,3.6.8
tuple_sort,1000000,0.03305387496948242,3.6.8
tuple_append,1000000,28.03687572479248,3.6.8
tuple_sort,1000000,0.02853679656982422,3.6.8
tuple_append,1000000,28.032628297805786,3.6.8
tuple_sort,1000000,0.03101205825805664,3.6.8
tuple_append,1000000,28.29907512664795,3.6.8
tuple_sort,1000000,0.026987314224243164,3.6.8
tuple_append,1000000,29.804445505142212,3.6.8
tuple_sort,1000000,0.030009746551513672,3.6.8
tuple_append,1000000,48.46896529197693,3.6.8
tuple_sort,1000000,0.029002904891967773,3.6.8
tuple_append,1000000,23.520533561706543,3.6.8
tuple_sort,1000000,0.03199601173400879,3.6.8
tuple_append,1000000,23.19324564933777,3.6.8
tuple_sort,1000000,0.024982213973999023,3.6.8
tuple_append,1000000,24.82523488998413,3.6.8
tuple_sort,1000000,0.0290069580078125,3.6.8
tuple_append,1000000,24.10665464401245,3.6.8
tuple_sort,1000000,0.026033639907836914,3.6.8
tuple_append,1000000,29.134982585906982,3.6.8
tuple_sort,1000000,0.03305387496948242,3.6.8
tuple_append,1000000,28.03687572479248,3.6.8
tuple_sort,1000000,0.02853679656982422,3.6.8
tuple_append,1000000,28.032628297805786,3.6.8
tuple_sort,1000000,0.03101205825805664,3.6.8
tuple_append,1000000,28.29907512664795,3.6.8
tuple_sort,1000000,0.026987314224243164,3.6.8
tuple_append,1000000,29.804445505142212,3.6.8
tuple_sort,1000000,0.030009746551513672,3.6.8
tuple_append,1000000,48.46896529197693,3.6.8
tuple_sort,1000000,0.029002904891967773,3.6.8
tuple_append,1000000,23.520533561706543,3.6.8
tuple_sort,1000000,0.03199601173400879,3.6.8
tuple_append,1000000,23.19324564933777,3.6.8
tuple_sort,1000000,0.024982213973999023,3.6.8
tuple_append,1000000,24.82523488998413,3.6.8
tuple_sort,1000000,0.0290069580078125,3.6.8
tuple_append,1000000,24.10665464401245,3.6.8
tuple_sort,1000000,0.026033639907836914,3.6.8
tuple_append,1000000,29.134982585906982,3.6.8
tuple_sort,1000000,0.03305387496948242,3.6.8
tuple_append,1000000,28.03687572479248,3.6.8
tuple_sort,1000000,0.02853679656982422,3.6.8
tuple_append,1000000,28.032628297805786,3.6.8
tuple_sort,1000000,0.03101205825805664,3.6.8
tuple_append,1000000,28.29907512664795,3.6.8
tuple_sort,1000000,0.026987314224243164,3.6.8
tuple_append,1000000,29.804445505142212,3.6.8
tuple_sort,1000000,0.030009746551513672,3.6.8
tuple_append,1000000,48.46896529197693,3.6.8
tuple_sort,1000000,0.029002904891967773,3.6.8
tuple_append,1000000,23.520533561706543,3.6.8
tuple_sort,1000000,0.03199601173400879,3.6.8
tuple_append,1000000,23.19324564933777,3.6.8
tuple_sort,1000000,0.024982213973999023,3.6.8
tuple_append,1000000,24.82523488998413,3.6.8
tuple_sort,1000000,0.0290069580078125,3.6.8
tuple_append,1000000,24.10665464401245,3.6.8
tuple_sort,1000000,0.026033639907836914,3.6.8
tuple_append,1000000,29.134982585906982,3.6.8
tuple_sort,1000000,0.03305387496948242,3.6.8
tuple_append,1000000,28.03687572479248,3.6.8
tuple_sort,1000000,0.02853679656982422,3.6.8
tuple_append,1000000,28.032628297805786,3.6.8
tuple_sort,1000000,0.03101205825805664,3.6.8
tuple_append,1000000,28.29907512664795,3.6.8
tuple_sort,1000000,0.026987314224243164,3.6.8
tuple_append,1000000,29.804445505142212,3.6.8
tuple_sort,1000000,0.030009746551513672,3.6.8
tuple_append,1000000,48.46896529197693,3.6.8
tuple_sort,1000000,0.029002904891967773,3.6.8
tuple_append,1000000,23.520533561706543,3.6.8
tuple_sort,1000000,0.03199601173400879,3.6.8
tuple_append,1000000,23.19324564933777,3.6.8
tuple_sort,1000000,0.024982213973999023,3.6.8
tuple_append,1000000,24.82523488998413,3.6.8
tuple_sort,1000000,0.0290069580078125,3.6.8
tuple_append,1000000,24.10665464401245,3.6.8
tuple_sort,1000000,0.026033639907836914,3.6.8
tuple_append,1000000,29.134982585906982,3.6.8
tuple_sort,1000000,0.03305387496948242,3.6.8
tuple_append,1000000,28.03687572479248,3.6.8
tuple_sort,1000000,0.02853679656982422,3.6.8
tuple_append,1000000,28.032628297805786,3.6.8
tuple_sort,1000000,0.03101205825805664,3.6.8
tuple_append,1000000,28.29907512664795,3.6.8
tuple_sort,1000000,0.026987314224243164,3.6.8
tuple_append,1000000,29.804445505142212,3.6.8
tuple_sort,1000000,0.030009746551513672,3.6.8
tuple_append,1000000,48.46896529197693,3.6.8
tuple_sort,1000000,0.029002904891967773,3.6.8
tuple_append,1000000,23.520533561706543,3.6.8
tuple_sort,1000000,0.03199601173400879,3.6.8
tuple_append,1000000,23.19324564933777,3.6.8
tuple_sort,1000000,0.024982213973999023,3.6.8
tuple_append,1000000,24.82523488998413,3.6.8
tuple_sort,1000000,0.0290069580078125,3.6.8
tuple_append,1000000,24.10665464401245,3.6.8
tuple_sort,1000000,0.026033639907836914,3.6.8
tuple_append,1000000,29.134982585906982,3.6.8
tuple_sort,1000000,0.03305387496948242,3.6.8
tuple_append,1000000,28.03687572479248,3.6.8
tuple_sort,1000000,0.02853679656982422,3.6.8
tuple_append,1000000,28.032628297805786,3.6.8
tuple_sort,1000000,0.03101205825805664,3.6.8
tuple_append,1000000,28.29907512664795,3.6.8
tuple_sort,1000000,0.026987314224243164,3.6.8
tuple_append,1000000,29.804445505142212,3.6.8
tuple_sort,1000000,0.030009746551513672,3.6.8
tuple_append,1000000,48.46896529197693,3.6.8
tuple_sort,1000000,0.029002904891967773,3.6.8
tuple_append,1000000,23.520533561706543,3.6.8
tuple_sort,1000000,0.03199601173400879,3.6.8
tuple_append,1000000,23.19324564933777,3.6.8
tuple_sort,1000000,0.024982213973999023,3.6.8
tuple_append,1000000,24.82523488998413,3.6.8
tuple_sort,1000000,0.0290069580078125,3.6.8
tuple_append,1000000,24.10665464401245,3.6.8
tuple_sort,1000000,0.026033639907836914,3.6.8
tuple_append,1000000,29.134982585906982,3.6.8
tuple_sort,1000000,0.03305387496948242,3.6.8
tuple_append,1000000,28.03687572479248,3.6.8
tuple_sort,1000000,0.02853679656982422,3.6.8
tuple_append,1000000,28.032628297805786,3.6.8
tuple_sort,1000000,0.03101205825805664,3.6.8
tuple_append,1000000,28.29907512664795,3.6.8
tuple_sort,1000000,0.026987314224243164,3.6.8
tuple_append,1000000,29.804445505142212,3.6.8
tuple_sort,1000000,0.030009746551513672,3.6.8
tuple_append,1000000,48.46896529197693,3.6.8
tuple_sort,1000000,0.029002904891967773,3.6.8
tuple_append,1000000,23.520533561706543,3.6.8
tuple_sort,1000000,0.03199601173400879,3.6.8
tuple_append,1000000,23.19324564933777,3.6.8
tuple_sort,1000000,0.024982213973999023,3.6.8
tuple_append,1000000,24.82523488998413,3.6.8
tuple_sort,1000000,0.0290069580078125,3.6.8
tuple_append,1000000,24.10665464401245,3.6.8
tuple_sort,1000000,0.026033639907836914,3.6.8
tuple_append,1000000,15.698891162872314,3.7.9
tuple_sort,1000000,0.015752553939819336,3.7.9
tuple_append,1000000,15.142100811004639,3.7.9
tuple_sort,1000000,0.008020162582397461,3.7.9
tuple_append,1000000,15.03884744644165,3.7.9
tuple_sort,1000000,0.015607118606567383,3.7.9
tuple_append,1000000,15.238223552703857,3.7.9
tuple_sort,1000000,0.015590429306030273,3.7.9
tuple_append,1000000,15.257389307022095,3.7.9
tuple_sort,1000000,0.01573634147644043,3.7.9
tuple_append,1000000,16.70531916618347,3.7.9
tuple_sort,1000000,0.010011434555053711,3.7.9
tuple_append,1000000,16.415404796600342,3.7.9
tuple_sort,1000000,0.010036945343017578,3.7.9
tuple_append,1000000,15.741903305053711,3.7.9
tuple_sort,1000000,0.015657424926757812,3.7.9
tuple_append,1000000,16.263043642044067,3.7.9
tuple_sort,1000000,0.0,3.7.9
tuple_append,1000000,16.031866550445557,3.7.9
tuple_append,1000000,15.698891162872314,3.7.9
tuple_sort,1000000,0.015752553939819336,3.7.9
tuple_append,1000000,15.142100811004639,3.7.9
tuple_sort,1000000,0.008020162582397461,3.7.9
tuple_append,1000000,15.03884744644165,3.7.9
tuple_sort,1000000,0.015607118606567383,3.7.9
tuple_append,1000000,15.238223552703857,3.7.9
tuple_sort,1000000,0.015590429306030273,3.7.9
tuple_append,1000000,15.257389307022095,3.7.9
tuple_sort,1000000,0.01573634147644043,3.7.9
tuple_append,1000000,16.70531916618347,3.7.9
tuple_sort,1000000,0.010011434555053711,3.7.9
tuple_append,1000000,16.415404796600342,3.7.9
tuple_sort,1000000,0.010036945343017578,3.7.9
tuple_append,1000000,15.741903305053711,3.7.9
tuple_sort,1000000,0.015657424926757812,3.7.9
tuple_append,1000000,16.263043642044067,3.7.9
tuple_sort,1000000,0.0,3.7.9
tuple_append,1000000,16.031866550445557,3.7.9
tuple_append,1000000,15.698891162872314,3.7.9
tuple_sort,1000000,0.015752553939819336,3.7.9
tuple_append,1000000,15.142100811004639,3.7.9
tuple_sort,1000000,0.008020162582397461,3.7.9
tuple_append,1000000,15.03884744644165,3.7.9
tuple_sort,1000000,0.015607118606567383,3.7.9
tuple_append,1000000,15.238223552703857,3.7.9
tuple_sort,1000000,0.015590429306030273,3.7.9
tuple_append,1000000,15.257389307022095,3.7.9
tuple_sort,1000000,0.01573634147644043,3.7.9
tuple_append,1000000,16.70531916618347,3.7.9
tuple_sort,1000000,0.010011434555053711,3.7.9
tuple_append,1000000,16.415404796600342,3.7.9
tuple_sort,1000000,0.010036945343017578,3.7.9
tuple_append,1000000,15.741903305053711,3.7.9
tuple_sort,1000000,0.015657424926757812,3.7.9
tuple_append,1000000,16.263043642044067,3.7.9
tuple_sort,1000000,0.0,3.7.9
tuple_append,1000000,16.031866550445557,3.7.9
tuple_append,1000000,15.698891162872314,3.7.9
tuple_sort,1000000,0.015752553939819336,3.7.9
tuple_append,1000000,15.142100811004639,3.7.9
tuple_sort,1000000,0.008020162582397461,3.7.9
tuple_append,1000000,15.03884744644165,3.7.9
tuple_sort,1000000,0.015607118606567383,3.7.9
tuple_append,1000000,15.238223552703857,3.7.9
tuple_sort,1000000,0.015590429306030273,3.7.9
tuple_append,1000000,15.257389307022095,3.7.9
tuple_sort,1000000,0.01573634147644043,3.7.9
tuple_append,1000000,16.70531916618347,3.7.9
tuple_sort,1000000,0.010011434555053711,3.7.9
tuple_append,1000000,16.415404796600342,3.7.9
tuple_sort,1000000,0.010036945343017578,3.7.9
tuple_append,1000000,15.741903305053711,3.7.9
tuple_sort,1000000,0.015657424926757812,3.7.9
tuple_append,1000000,16.263043642044067,3.7.9
tuple_sort,1000000,0.0,3.7.9
tuple_append,1000000,16.031866550445557,3.7.9
tuple_append,1000000,15.698891162872314,3.7.9
tuple_sort,1000000,0.015752553939819336,3.7.9
tuple_append,1000000,15.142100811004639,3.7.9
tuple_sort,1000000,0.008020162582397461,3.7.9
tuple_append,1000000,15.03884744644165,3.7.9
tuple_sort,1000000,0.015607118606567383,3.7.9
tuple_append,1000000,15.238223552703857,3.7.9
tuple_sort,1000000,0.015590429306030273,3.7.9
tuple_append,1000000,15.257389307022095,3.7.9
tuple_sort,1000000,0.01573634147644043,3.7.9
tuple_append,1000000,16.70531916618347,3.7.9
tuple_sort,1000000,0.010011434555053711,3.7.9
tuple_append,1000000,16.415404796600342,3.7.9
tuple_sort,1000000,0.010036945343017578,3.7.9
tuple_append,1000000,15.741903305053711,3.7.9
tuple_sort,1000000,0.015657424926757812,3.7.9
tuple_append,1000000,16.263043642044067,3.7.9
tuple_sort,1000000,0.0,3.7.9
tuple_append,1000000,16.031866550445557,3.7.9
tuple_append,1000000,15.698891162872314,3.7.9
tuple_sort,1000000,0.015752553939819336,3.7.9
tuple_append,1000000,15.142100811004639,3.7.9
tuple_sort,1000000,0.008020162582397461,3.7.9
tuple_append,1000000,15.03884744644165,3.7.9
tuple_sort,1000000,0.015607118606567383,3.7.9
tuple_append,1000000,15.238223552703857,3.7.9
tuple_sort,1000000,0.015590429306030273,3.7.9
tuple_append,1000000,15.257389307022095,3.7.9
tuple_sort,1000000,0.01573634147644043,3.7.9
tuple_append,1000000,16.70531916618347,3.7.9
tuple_sort,1000000,0.010011434555053711,3.7.9
tuple_append,1000000,16.415404796600342,3.7.9
tuple_sort,1000000,0.010036945343017578,3.7.9
tuple_append,1000000,15.741903305053711,3.7.9
tuple_sort,1000000,0.015657424926757812,3.7.9
tuple_append,1000000,16.263043642044067,3.7.9
tuple_sort,1000000,0.01156,3.7.9
tuple_append,1000000,16.031866550445557,3.7.9
