function,amount,time_seconds,version
generator_iter,10000000,19.039284706115723,3.11.3
generator_iter,10000000,22.904780864715576,3.11.3
generator_iter,10000000,20.556796312332153,3.11.3
generator_iter,10000000,19.276182889938354,3.11.3
generator_iter,10000000,19.032328605651855,3.11.3
generator_iter,10000000,18.0551860332489,3.11.3
generator_iter,10000000,19.801013708114624,3.11.3
generator_iter,10000000,19.180994033813477,3.11.3
generator_iter,10000000,19.677669525146484,3.11.3
generator_iter,10000000,19.00062847137451,3.11.3
generator_iter,10000000,19.039284706115723,3.11.3
generator_iter,10000000,22.904780864715576,3.11.3
generator_iter,10000000,20.556796312332153,3.11.3
generator_iter,10000000,19.276182889938354,3.11.3
generator_iter,10000000,19.032328605651855,3.11.3
generator_iter,10000000,18.0551860332489,3.11.3
generator_iter,10000000,19.801013708114624,3.11.3
generator_iter,10000000,19.180994033813477,3.11.3
generator_iter,10000000,19.677669525146484,3.11.3
generator_iter,10000000,19.00062847137451,3.11.3
generator_iter,10000000,19.039284706115723,3.11.3
generator_iter,10000000,22.904780864715576,3.11.3
generator_iter,10000000,20.556796312332153,3.11.3
generator_iter,10000000,19.276182889938354,3.11.3
generator_iter,10000000,19.032328605651855,3.11.3
generator_iter,10000000,18.0551860332489,3.11.3
generator_iter,10000000,19.801013708114624,3.11.3
generator_iter,10000000,19.180994033813477,3.11.3
generator_iter,10000000,19.677669525146484,3.11.3
generator_iter,10000000,19.00062847137451,3.11.3
generator_iter,10000000,19.039284706115723,3.11.3
generator_iter,10000000,22.904780864715576,3.11.3
generator_iter,10000000,20.556796312332153,3.11.3
generator_iter,10000000,19.276182889938354,3.11.3
generator_iter,10000000,19.032328605651855,3.11.3
generator_iter,10000000,18.0551860332489,3.11.3
generator_iter,10000000,19.801013708114624,3.11.3
generator_iter,10000000,19.180994033813477,3.11.3
generator_iter,10000000,19.677669525146484,3.11.3
generator_iter,10000000,19.00062847137451,3.11.3
generator_iter,10000000,19.039284706115723,3.11.3
generator_iter,10000000,22.904780864715576,3.11.3
generator_iter,10000000,20.556796312332153,3.11.3
generator_iter,10000000,19.276182889938354,3.11.3
generator_iter,10000000,19.032328605651855,3.11.3
generator_iter,10000000,18.0551860332489,3.11.3
generator_iter,10000000,19.801013708114624,3.11.3
generator_iter,10000000,19.180994033813477,3.11.3
generator_iter,10000000,19.677669525146484,3.11.3
generator_iter,10000000,19.00062847137451,3.11.3
generator_iter,10000000,19.039284706115723,3.11.3
generator_iter,10000000,22.904780864715576,3.11.3
generator_iter,10000000,20.556796312332153,3.11.3
generator_iter,10000000,19.276182889938354,3.11.3
generator_iter,10000000,19.032328605651855,3.11.3
generator_iter,10000000,18.0551860332489,3.11.3
generator_iter,10000000,19.801013708114624,3.11.3
generator_iter,10000000,19.180994033813477,3.11.3
generator_iter,10000000,19.677669525146484,3.11.3
generator_iter,10000000,19.00062847137451,3.11.3
generator_iter,10000000,19.039284706115723,3.11.3
generator_iter,10000000,22.904780864715576,3.11.3
generator_iter,10000000,20.556796312332153,3.11.3
generator_iter,10000000,19.276182889938354,3.11.3
generator_iter,10000000,19.032328605651855,3.11.3
generator_iter,10000000,18.0551860332489,3.11.3
generator_iter,10000000,19.801013708114624,3.11.3
generator_iter,10000000,19.180994033813477,3.11.3
generator_iter,10000000,19.677669525146484,3.11.3
generator_iter,10000000,19.00062847137451,3.11.3
generator_iter,10000000,19.039284706115723,3.11.3
generator_iter,10000000,22.904780864715576,3.11.3
generator_iter,10000000,20.556796312332153,3.11.3
generator_iter,10000000,19.276182889938354,3.11.3
generator_iter,10000000,19.032328605651855,3.11.3
generator_iter,10000000,18.0551860332489,3.11.3
generator_iter,10000000,19.801013708114624,3.11.3
generator_iter,10000000,19.180994033813477,3.11.3
generator_iter,10000000,19.677669525146484,3.11.3
generator_iter,10000000,19.00062847137451,3.11.3
generator_iter,10000000,19.039284706115723,3.11.3
generator_iter,10000000,22.904780864715576,3.11.3
generator_iter,10000000,20.556796312332153,3.11.3
generator_iter,10000000,19.276182889938354,3.11.3
generator_iter,10000000,19.032328605651855,3.11.3
generator_iter,10000000,18.0551860332489,3.11.3
generator_iter,10000000,19.801013708114624,3.11.3
generator_iter,10000000,19.180994033813477,3.11.3
generator_iter,10000000,19.677669525146484,3.11.3
generator_iter,10000000,19.00062847137451,3.11.3
generator_iter,10000000,19.039284706115723,3.11.3
generator_iter,10000000,22.904780864715576,3.11.3
generator_iter,10000000,20.556796312332153,3.11.3
generator_iter,10000000,19.276182889938354,3.11.3
generator_iter,10000000,19.032328605651855,3.11.3
generator_iter,10000000,18.0551860332489,3.11.3
generator_iter,10000000,19.801013708114624,3.11.3
generator_iter,10000000,19.180994033813477,3.11.3
