function,amount,time_seconds,version
list_sort,10000000,0.26483154296875,3.5.4
list_comprehension,10000000,0.06422162055969238,3.5.4
list_append,10000000,0.09705638885498047,3.5.4
list_sort,10000000,0.2716057300567627,3.5.4
list_comprehension,10000000,0.06755471229553223,3.5.4
list_append,10000000,0.09065961837768555,3.5.4
list_sort,10000000,0.2766892910003662,3.5.4
list_comprehension,10000000,0.05750727653503418,3.5.4
list_append,10000000,0.08670282363891602,3.5.4
list_sort,10000000,0.26813650131225586,3.5.4
list_comprehension,10000000,0.06300711631774902,3.5.4
list_append,10000000,0.09412813186645508,3.5.4
list_sort,10000000,0.26727819442749023,3.5.4
list_comprehension,10000000,0.08014440536499023,3.5.4
list_append,10000000,0.12105464935302734,3.5.4
list_sort,10000000,0.3816821575164795,3.5.4
list_comprehension,10000000,0.09956002235412598,3.5.4
list_append,10000000,0.1285107135772705,3.5.4
list_sort,10000000,0.3507382869720459,3.5.4
list_comprehension,10000000,0.06258463859558105,3.5.4
list_append,10000000,0.09855318069458008,3.5.4
list_sort,10000000,0.2891266345977783,3.5.4
list_comprehension,10000000,0.05962991714477539,3.5.4
list_append,10000000,0.08807802200317383,3.5.4
list_sort,10000000,0.3003976345062256,3.5.4
list_comprehension,10000000,0.057578086853027344,3.5.4
list_append,10000000,0.09515619277954102,3.5.4
list_sort,10000000,0.27316975593566895,3.5.4
list_comprehension,10000000,0.06200242042541504,3.5.4
list_append,10000000,0.08904838562011719,3.5.4
list_sort,10000000,0.26483154296875,3.5.4
list_comprehension,10000000,0.06422162055969238,3.5.4
list_append,10000000,0.09705638885498047,3.5.4
list_sort,10000000,0.2716057300567627,3.5.4
list_comprehension,10000000,0.06755471229553223,3.5.4
list_append,10000000,0.09065961837768555,3.5.4
list_sort,10000000,0.2766892910003662,3.5.4
list_comprehension,10000000,0.05750727653503418,3.5.4
list_append,10000000,0.08670282363891602,3.5.4
list_sort,10000000,0.26813650131225586,3.5.4
list_comprehension,10000000,0.06300711631774902,3.5.4
list_append,10000000,0.09412813186645508,3.5.4
list_sort,10000000,0.26727819442749023,3.5.4
list_comprehension,10000000,0.08014440536499023,3.5.4
list_append,10000000,0.12105464935302734,3.5.4
list_sort,10000000,0.3816821575164795,3.5.4
list_comprehension,10000000,0.09956002235412598,3.5.4
list_append,10000000,0.1285107135772705,3.5.4
list_sort,10000000,0.3507382869720459,3.5.4
list_comprehension,10000000,0.06258463859558105,3.5.4
list_append,10000000,0.09855318069458008,3.5.4
list_sort,10000000,0.2891266345977783,3.5.4
list_comprehension,10000000,0.05962991714477539,3.5.4
list_append,10000000,0.08807802200317383,3.5.4
list_sort,10000000,0.3003976345062256,3.5.4
list_comprehension,10000000,0.057578086853027344,3.5.4
list_append,10000000,0.09515619277954102,3.5.4
list_sort,10000000,0.27316975593566895,3.5.4
list_comprehension,10000000,0.06200242042541504,3.5.4
list_append,10000000,0.08904838562011719,3.5.4
list_sort,10000000,0.26483154296875,3.5.4
list_comprehension,10000000,0.06422162055969238,3.5.4
list_append,10000000,0.09705638885498047,3.5.4
list_sort,10000000,0.2716057300567627,3.5.4
list_comprehension,10000000,0.06755471229553223,3.5.4
list_append,10000000,0.09065961837768555,3.5.4
list_sort,10000000,0.2766892910003662,3.5.4
list_comprehension,10000000,0.05750727653503418,3.5.4
list_append,10000000,0.08670282363891602,3.5.4
list_sort,10000000,0.26813650131225586,3.5.4
list_comprehension,10000000,0.06300711631774902,3.5.4
list_append,10000000,0.09412813186645508,3.5.4
list_sort,10000000,0.26727819442749023,3.5.4
list_comprehension,10000000,0.08014440536499023,3.5.4
list_append,10000000,0.12105464935302734,3.5.4
list_sort,10000000,0.3816821575164795,3.5.4
list_comprehension,10000000,0.09956002235412598,3.5.4
list_append,10000000,0.1285107135772705,3.5.4
list_sort,10000000,0.3507382869720459,3.5.4
list_comprehension,10000000,0.06258463859558105,3.5.4
list_append,10000000,0.09855318069458008,3.5.4
list_sort,10000000,0.2891266345977783,3.5.4
list_comprehension,10000000,0.05962991714477539,3.5.4
list_append,10000000,0.08807802200317383,3.5.4
list_sort,10000000,0.3003976345062256,3.5.4
list_comprehension,10000000,0.057578086853027344,3.5.4
list_append,10000000,0.09515619277954102,3.5.4
list_sort,10000000,0.27316975593566895,3.5.4
list_comprehension,10000000,0.06200242042541504,3.5.4
list_append,10000000,0.08904838562011719,3.5.4
list_sort,10000000,0.26483154296875,3.5.4
list_comprehension,10000000,0.06422162055969238,3.5.4
list_append,10000000,0.09705638885498047,3.5.4
list_sort,10000000,0.2716057300567627,3.5.4
list_comprehension,10000000,0.06755471229553223,3.5.4
list_append,10000000,0.09065961837768555,3.5.4
list_sort,10000000,0.2766892910003662,3.5.4
list_comprehension,10000000,0.05750727653503418,3.5.4
list_append,10000000,0.08670282363891602,3.5.4
list_sort,10000000,0.26813650131225586,3.5.4
list_comprehension,10000000,0.06300711631774902,3.5.4
list_append,10000000,0.09412813186645508,3.5.4
list_sort,10000000,0.26727819442749023,3.5.4
list_comprehension,10000000,0.08014440536499023,3.5.4
list_append,10000000,0.12105464935302734,3.5.4
list_sort,10000000,0.3816821575164795,3.5.4
list_comprehension,10000000,0.09956002235412598,3.5.4
list_append,10000000,0.1285107135772705,3.5.4
list_sort,10000000,0.3507382869720459,3.5.4
list_comprehension,10000000,0.06258463859558105,3.5.4
list_append,10000000,0.09855318069458008,3.5.4
list_sort,10000000,0.2891266345977783,3.5.4
list_comprehension,10000000,0.05962991714477539,3.5.4
list_append,10000000,0.08807802200317383,3.5.4
list_sort,10000000,0.3003976345062256,3.5.4
list_comprehension,10000000,0.057578086853027344,3.5.4
list_append,10000000,0.09515619277954102,3.5.4
list_sort,10000000,0.27316975593566895,3.5.4
list_comprehension,10000000,0.06200242042541504,3.5.4
list_append,10000000,0.08904838562011719,3.5.4
list_sort,10000000,0.26483154296875,3.5.4
list_comprehension,10000000,0.06422162055969238,3.5.4
list_append,10000000,0.09705638885498047,3.5.4
list_sort,10000000,0.2716057300567627,3.5.4
list_comprehension,10000000,0.06755471229553223,3.5.4
list_append,10000000,0.09065961837768555,3.5.4
list_sort,10000000,0.2766892910003662,3.5.4
list_comprehension,10000000,0.05750727653503418,3.5.4
list_append,10000000,0.08670282363891602,3.5.4
list_sort,10000000,0.26813650131225586,3.5.4
list_comprehension,10000000,0.06300711631774902,3.5.4
list_append,10000000,0.09412813186645508,3.5.4
list_sort,10000000,0.26727819442749023,3.5.4
list_comprehension,10000000,0.05958056449890137,3.6.8
list_append,10000000,0.09088563919067383,3.6.8
list_sort,10000000,0.2657039165496826,3.6.8
list_comprehension,10000000,0.06398558616638184,3.6.8
list_append,10000000,0.09156322479248047,3.6.8
list_sort,10000000,0.2800788879394531,3.6.8
list_comprehension,10000000,0.05934906005859375,3.6.8
list_append,10000000,0.09314680099487305,3.6.8
list_sort,10000000,0.2757391929626465,3.6.8
list_comprehension,10000000,0.06160330772399902,3.6.8
list_append,10000000,0.0930323600769043,3.6.8
list_sort,10000000,0.2777695655822754,3.6.8
list_comprehension,10000000,0.0610811710357666,3.6.8
list_append,10000000,0.09658932685852051,3.6.8
list_sort,10000000,0.279874324798584,3.6.8
list_comprehension,10000000,0.09853816032409668,3.6.8
list_append,10000000,0.16510343551635742,3.6.8
list_sort,10000000,0.33533287048339844,3.6.8
list_comprehension,10000000,0.07153487205505371,3.6.8
list_append,10000000,0.10379433631896973,3.6.8
list_sort,10000000,0.27920007705688477,3.6.8
list_comprehension,10000000,0.06354093551635742,3.6.8
list_append,10000000,0.09861445426940918,3.6.8
list_sort,10000000,0.26993465423583984,3.6.8
list_comprehension,10000000,0.062143564224243164,3.6.8
list_append,10000000,0.09738683700561523,3.6.8
list_sort,10000000,0.294525146484375,3.6.8
list_comprehension,10000000,0.07906341552734375,3.6.8
list_append,10000000,0.10945940017700195,3.6.8
list_sort,10000000,0.2813730239868164,3.6.8
list_comprehension,10000000,0.05958056449890137,3.6.8
list_append,10000000,0.09088563919067383,3.6.8
list_sort,10000000,0.2657039165496826,3.6.8
list_comprehension,10000000,0.06398558616638184,3.6.8
list_append,10000000,0.09156322479248047,3.6.8
list_sort,10000000,0.2800788879394531,3.6.8
list_comprehension,10000000,0.05934906005859375,3.6.8
list_append,10000000,0.09314680099487305,3.6.8
list_sort,10000000,0.2757391929626465,3.6.8
list_comprehension,10000000,0.06160330772399902,3.6.8
list_append,10000000,0.0930323600769043,3.6.8
list_sort,10000000,0.2777695655822754,3.6.8
list_comprehension,10000000,0.0610811710357666,3.6.8
list_append,10000000,0.09658932685852051,3.6.8
list_sort,10000000,0.279874324798584,3.6.8
list_comprehension,10000000,0.09853816032409668,3.6.8
list_append,10000000,0.16510343551635742,3.6.8
list_sort,10000000,0.33533287048339844,3.6.8
list_comprehension,10000000,0.07153487205505371,3.6.8
list_append,10000000,0.10379433631896973,3.6.8
list_sort,10000000,0.27920007705688477,3.6.8
list_comprehension,10000000,0.06354093551635742,3.6.8
list_append,10000000,0.09861445426940918,3.6.8
list_sort,10000000,0.26993465423583984,3.6.8
list_comprehension,10000000,0.062143564224243164,3.6.8
list_append,10000000,0.09738683700561523,3.6.8
list_sort,10000000,0.294525146484375,3.6.8
list_comprehension,10000000,0.07906341552734375,3.6.8
list_append,10000000,0.10945940017700195,3.6.8
list_sort,10000000,0.2813730239868164,3.6.8
list_comprehension,10000000,0.05958056449890137,3.6.8
list_append,10000000,0.09088563919067383,3.6.8
list_sort,10000000,0.2657039165496826,3.6.8
list_comprehension,10000000,0.06398558616638184,3.6.8
list_append,10000000,0.09156322479248047,3.6.8
list_sort,10000000,0.2800788879394531,3.6.8
list_comprehension,10000000,0.05934906005859375,3.6.8
list_append,10000000,0.09314680099487305,3.6.8
list_sort,10000000,0.2757391929626465,3.6.8
list_comprehension,10000000,0.06160330772399902,3.6.8
list_append,10000000,0.0930323600769043,3.6.8
list_sort,10000000,0.2777695655822754,3.6.8
list_comprehension,10000000,0.0610811710357666,3.6.8
list_append,10000000,0.09658932685852051,3.6.8
list_sort,10000000,0.279874324798584,3.6.8
list_comprehension,10000000,0.09853816032409668,3.6.8
list_append,10000000,0.16510343551635742,3.6.8
list_sort,10000000,0.33533287048339844,3.6.8
list_comprehension,10000000,0.07153487205505371,3.6.8
list_append,10000000,0.10379433631896973,3.6.8
list_sort,10000000,0.27920007705688477,3.6.8
list_comprehension,10000000,0.06354093551635742,3.6.8
list_append,10000000,0.09861445426940918,3.6.8
list_sort,10000000,0.26993465423583984,3.6.8
list_comprehension,10000000,0.062143564224243164,3.6.8
list_append,10000000,0.09738683700561523,3.6.8
list_sort,10000000,0.294525146484375,3.6.8
list_comprehension,10000000,0.07906341552734375,3.6.8
list_append,10000000,0.10945940017700195,3.6.8
list_sort,10000000,0.2813730239868164,3.6.8
list_comprehension,10000000,0.05958056449890137,3.6.8
list_append,10000000,0.09088563919067383,3.6.8
list_sort,10000000,0.2657039165496826,3.6.8
list_comprehension,10000000,0.06398558616638184,3.6.8
list_append,10000000,0.09156322479248047,3.6.8
list_sort,10000000,0.2800788879394531,3.6.8
list_comprehension,10000000,0.05934906005859375,3.6.8
list_append,10000000,0.09314680099487305,3.6.8
list_sort,10000000,0.2757391929626465,3.6.8
list_comprehension,10000000,0.06160330772399902,3.6.8
list_append,10000000,0.0930323600769043,3.6.8
list_sort,10000000,0.2777695655822754,3.6.8
list_comprehension,10000000,0.0610811710357666,3.6.8
list_append,10000000,0.09658932685852051,3.6.8
list_sort,10000000,0.279874324798584,3.6.8
list_comprehension,10000000,0.09853816032409668,3.6.8
list_append,10000000,0.16510343551635742,3.6.8
list_sort,10000000,0.33533287048339844,3.6.8
list_comprehension,10000000,0.07153487205505371,3.6.8
list_append,10000000,0.10379433631896973,3.6.8
list_sort,10000000,0.27920007705688477,3.6.8
list_comprehension,10000000,0.06354093551635742,3.6.8
list_append,10000000,0.09861445426940918,3.6.8
list_sort,10000000,0.26993465423583984,3.6.8
list_comprehension,10000000,0.062143564224243164,3.6.8
list_append,10000000,0.09738683700561523,3.6.8
list_sort,10000000,0.294525146484375,3.6.8
list_comprehension,10000000,0.07906341552734375,3.6.8
list_append,10000000,0.10945940017700195,3.6.8
list_sort,10000000,0.2813730239868164,3.6.8
list_comprehension,10000000,0.05958056449890137,3.6.8
list_append,10000000,0.09088563919067383,3.6.8
list_sort,10000000,0.2657039165496826,3.6.8
list_comprehension,10000000,0.06398558616638184,3.6.8
list_append,10000000,0.09156322479248047,3.6.8
list_sort,10000000,0.2800788879394531,3.6.8
list_comprehension,10000000,0.05934906005859375,3.6.8
list_append,10000000,0.09314680099487305,3.6.8
list_sort,10000000,0.2757391929626465,3.6.8
list_comprehension,10000000,0.06160330772399902,3.6.8
list_append,10000000,0.0930323600769043,3.6.8
list_sort,10000000,0.2777695655822754,3.6.8
list_comprehension,10000000,0.0610811710357666,3.6.8
list_append,10000000,0.09658932685852051,3.6.8
list_sort,10000000,0.279874324798584,3.6.8
list_comprehension,10000000,0.09853816032409668,3.6.8
list_append,10000000,0.16510343551635742,3.6.8
list_sort,10000000,0.33533287048339844,3.6.8
list_comprehension,10000000,0.07153487205505371,3.6.8
list_append,10000000,0.10379433631896973,3.6.8
list_sort,10000000,0.27920007705688477,3.6.8
list_comprehension,10000000,0.06354093551635742,3.6.8
list_append,10000000,0.09861445426940918,3.6.8
list_sort,10000000,0.26993465423583984,3.6.8
list_comprehension,10000000,0.062143564224243164,3.6.8
list_append,10000000,0.09738683700561523,3.6.8
list_sort,10000000,0.294525146484375,3.6.8
list_comprehension,10000000,0.07906341552734375,3.6.8
list_append,10000000,0.10945940017700195,3.6.8
list_sort,10000000,0.2813730239868164,3.6.8
list_comprehension,10000000,0.05958056449890137,3.6.8
list_append,10000000,0.09088563919067383,3.6.8
list_sort,10000000,0.2657039165496826,3.6.8
list_comprehension,10000000,0.06398558616638184,3.6.8
list_append,10000000,0.09156322479248047,3.6.8
list_sort,10000000,0.2800788879394531,3.6.8
list_comprehension,10000000,0.05934906005859375,3.6.8
list_append,10000000,0.09314680099487305,3.6.8
list_sort,10000000,0.2757391929626465,3.6.8
list_comprehension,10000000,0.06160330772399902,3.6.8
list_append,10000000,0.0930323600769043,3.6.8
list_sort,10000000,0.2777695655822754,3.6.8
list_comprehension,10000000,0.0610811710357666,3.6.8
list_append,10000000,0.09658932685852051,3.6.8
list_sort,10000000,0.279874324798584,3.6.8
list_comprehension,10000000,0.09853816032409668,3.6.8
list_append,10000000,0.16510343551635742,3.6.8
list_sort,10000000,0.33533287048339844,3.6.8
list_comprehension,10000000,0.07153487205505371,3.6.8
list_append,10000000,0.10379433631896973,3.6.8
list_sort,10000000,0.27920007705688477,3.6.8
list_comprehension,10000000,0.06354093551635742,3.6.8
list_append,10000000,0.09861445426940918,3.6.8
list_sort,10000000,0.26993465423583984,3.6.8
list_comprehension,10000000,0.062143564224243164,3.6.8
list_append,10000000,0.09738683700561523,3.6.8
list_sort,10000000,0.294525146484375,3.6.8
list_comprehension,10000000,0.07906341552734375,3.6.8
list_append,10000000,0.10945940017700195,3.6.8
list_sort,10000000,0.2813730239868164,3.6.8
list_comprehension,10000000,0.05958056449890137,3.6.8
list_append,10000000,0.09088563919067383,3.6.8
list_sort,10000000,0.2657039165496826,3.6.8
list_comprehension,10000000,0.06398558616638184,3.6.8
list_append,10000000,0.09156322479248047,3.6.8
list_sort,10000000,0.2800788879394531,3.6.8
list_comprehension,10000000,0.05934906005859375,3.6.8
list_append,10000000,0.09314680099487305,3.6.8
list_sort,10000000,0.2757391929626465,3.6.8
list_comprehension,10000000,0.06160330772399902,3.6.8
list_append,10000000,0.0930323600769043,3.6.8
list_sort,10000000,0.2777695655822754,3.6.8
list_comprehension,10000000,0.0610811710357666,3.6.8
list_append,10000000,0.09658932685852051,3.6.8
list_sort,10000000,0.279874324798584,3.6.8
list_comprehension,10000000,0.09853816032409668,3.6.8
list_append,10000000,0.16510343551635742,3.6.8
list_sort,10000000,0.33533287048339844,3.6.8
list_comprehension,10000000,0.07153487205505371,3.6.8
list_append,10000000,0.10379433631896973,3.6.8
list_sort,10000000,0.27920007705688477,3.6.8
list_comprehension,10000000,0.06354093551635742,3.6.8
list_append,10000000,0.09861445426940918,3.6.8
list_sort,10000000,0.26993465423583984,3.6.8
list_comprehension,10000000,0.062143564224243164,3.6.8
list_append,10000000,0.09738683700561523,3.6.8
list_sort,10000000,0.294525146484375,3.6.8
list_comprehension,10000000,0.07906341552734375,3.6.8
list_append,10000000,0.10945940017700195,3.6.8
list_sort,10000000,0.2813730239868164,3.6.8
list_comprehension,10000000,0.05958056449890137,3.6.8
list_append,10000000,0.09088563919067383,3.6.8
list_sort,10000000,0.2657039165496826,3.6.8
list_comprehension,10000000,0.06398558616638184,3.6.8
list_append,10000000,0.09156322479248047,3.6.8
list_sort,10000000,0.2800788879394531,3.6.8
list_comprehension,10000000,0.05934906005859375,3.6.8
list_append,10000000,0.09314680099487305,3.6.8
list_sort,10000000,0.2757391929626465,3.6.8
list_comprehension,10000000,0.06160330772399902,3.6.8
list_append,10000000,0.0930323600769043,3.6.8
list_sort,10000000,0.2777695655822754,3.6.8
list_comprehension,10000000,0.0610811710357666,3.6.8
list_append,10000000,0.09658932685852051,3.6.8
list_sort,10000000,0.279874324798584,3.6.8
list_comprehension,10000000,0.09853816032409668,3.6.8
list_append,10000000,0.16510343551635742,3.6.8
list_sort,10000000,0.33533287048339844,3.6.8
list_comprehension,10000000,0.07153487205505371,3.6.8
list_append,10000000,0.10379433631896973,3.6.8
list_sort,10000000,0.27920007705688477,3.6.8
list_comprehension,10000000,0.06354093551635742,3.6.8
list_append,10000000,0.09861445426940918,3.6.8
list_sort,10000000,0.26993465423583984,3.6.8
list_comprehension,10000000,0.062143564224243164,3.6.8
list_append,10000000,0.09738683700561523,3.6.8
list_sort,10000000,0.294525146484375,3.6.8
list_comprehension,10000000,0.07906341552734375,3.6.8
list_append,10000000,0.10945940017700195,3.6.8
list_sort,10000000,0.2813730239868164,3.6.8
list_comprehension,10000000,0.05958056449890137,3.6.8
list_append,10000000,0.09088563919067383,3.6.8
list_sort,10000000,0.2657039165496826,3.6.8
list_comprehension,10000000,0.06398558616638184,3.6.8
list_append,10000000,0.09156322479248047,3.6.8
list_sort,10000000,0.2800788879394531,3.6.8
list_comprehension,10000000,0.05934906005859375,3.6.8
list_append,10000000,0.09314680099487305,3.6.8
list_sort,10000000,0.2757391929626465,3.6.8
list_comprehension,10000000,0.06160330772399902,3.6.8
list_append,10000000,0.0930323600769043,3.6.8
list_sort,10000000,0.2777695655822754,3.6.8
list_comprehension,10000000,0.0610811710357666,3.6.8
list_append,10000000,0.09658932685852051,3.6.8
list_sort,10000000,0.279874324798584,3.6.8
list_comprehension,10000000,0.09853816032409668,3.6.8
list_append,10000000,0.16510343551635742,3.6.8
list_sort,10000000,0.33533287048339844,3.6.8
list_comprehension,10000000,0.07153487205505371,3.6.8
list_append,10000000,0.10379433631896973,3.6.8
list_sort,10000000,0.27920007705688477,3.6.8
list_comprehension,10000000,0.06354093551635742,3.6.8
list_append,10000000,0.09861445426940918,3.6.8
list_sort,10000000,0.26993465423583984,3.6.8
list_comprehension,10000000,0.062143564224243164,3.6.8
list_append,10000000,0.09738683700561523,3.6.8
list_sort,10000000,0.294525146484375,3.6.8
list_comprehension,10000000,0.07906341552734375,3.6.8
list_append,10000000,0.10945940017700195,3.6.8
list_sort,10000000,0.2813730239868164,3.6.8
list_comprehension,10000000,0.05958056449890137,3.6.8
list_append,10000000,0.09088563919067383,3.6.8
list_sort,10000000,0.2657039165496826,3.6.8
list_comprehension,10000000,0.06398558616638184,3.6.8
list_append,10000000,0.09156322479248047,3.6.8
list_sort,10000000,0.2800788879394531,3.6.8
list_comprehension,10000000,0.05934906005859375,3.6.8
list_append,10000000,0.09314680099487305,3.6.8
list_sort,10000000,0.2757391929626465,3.6.8
list_comprehension,10000000,0.06160330772399902,3.6.8
list_append,10000000,0.0930323600769043,3.6.8
list_sort,10000000,0.2777695655822754,3.6.8
list_comprehension,10000000,0.0610811710357666,3.6.8
list_append,10000000,0.09658932685852051,3.6.8
list_sort,10000000,0.279874324798584,3.6.8
list_comprehension,10000000,0.09853816032409668,3.6.8
list_append,10000000,0.16510343551635742,3.6.8
list_sort,10000000,0.33533287048339844,3.6.8
list_comprehension,10000000,0.07153487205505371,3.6.8
list_append,10000000,0.10379433631896973,3.6.8
list_sort,10000000,0.27920007705688477,3.6.8
list_comprehension,10000000,0.06354093551635742,3.6.8
list_append,10000000,0.09861445426940918,3.6.8
list_sort,10000000,0.26993465423583984,3.6.8
list_comprehension,10000000,0.062143564224243164,3.6.8
list_append,10000000,0.09738683700561523,3.6.8
list_sort,10000000,0.294525146484375,3.6.8
list_comprehension,10000000,0.07906341552734375,3.6.8
list_append,10000000,0.10945940017700195,3.6.8
list_sort,10000000,0.2813730239868164,3.6.8
list_comprehension,10000000,0.046875715255737305,3.7.9
list_append,10000000,0.06253862380981445,3.7.9
list_sort,10000000,0.10980582237243652,3.7.9
list_comprehension,10000000,0.047304630279541016,3.7.9
list_append,10000000,0.06299257278442383,3.7.9
list_sort,10000000,0.11469674110412598,3.7.9
list_comprehension,10000000,0.04231572151184082,3.7.9
list_append,10000000,0.07320380210876465,3.7.9
list_sort,10000000,0.11558055877685547,3.7.9
list_comprehension,10000000,0.04740333557128906,3.7.9
list_append,10000000,0.06305909156799316,3.7.9
list_sort,10000000,0.12671589851379395,3.7.9
list_comprehension,10000000,0.04098868370056152,3.7.9
list_append,10000000,0.06299328804016113,3.7.9
list_sort,10000000,0.12586140632629395,3.7.9
list_comprehension,10000000,0.04678797721862793,3.7.9
list_append,10000000,0.06903433799743652,3.7.9
list_sort,10000000,0.12617826461791992,3.7.9
list_comprehension,10000000,0.0468897819519043,3.7.9
list_append,10000000,0.07706832885742188,3.7.9
list_sort,10000000,0.1230015754699707,3.7.9
list_comprehension,10000000,0.03430938720703125,3.7.9
list_append,10000000,0.07905745506286621,3.7.9
list_sort,10000000,0.14115643501281738,3.7.9
list_comprehension,10000000,0.047344207763671875,3.7.9
list_append,10000000,0.06293392181396484,3.7.9
list_sort,10000000,0.10990095138549805,3.7.9
list_comprehension,10000000,0.031193971633911133,3.7.9
list_append,10000000,0.07756543159484863,3.7.9
list_sort,10000000,0.12553143501281738,3.7.9
list_comprehension,10000000,0.046875715255737305,3.7.9
list_append,10000000,0.06253862380981445,3.7.9
list_sort,10000000,0.10980582237243652,3.7.9
list_comprehension,10000000,0.047304630279541016,3.7.9
list_append,10000000,0.06299257278442383,3.7.9
list_sort,10000000,0.11469674110412598,3.7.9
list_comprehension,10000000,0.04231572151184082,3.7.9
list_append,10000000,0.07320380210876465,3.7.9
list_sort,10000000,0.11558055877685547,3.7.9
list_comprehension,10000000,0.04740333557128906,3.7.9
list_append,10000000,0.06305909156799316,3.7.9
list_sort,10000000,0.12671589851379395,3.7.9
list_comprehension,10000000,0.04098868370056152,3.7.9
list_append,10000000,0.06299328804016113,3.7.9
list_sort,10000000,0.12586140632629395,3.7.9
list_comprehension,10000000,0.04678797721862793,3.7.9
list_append,10000000,0.06903433799743652,3.7.9
list_sort,10000000,0.12617826461791992,3.7.9
list_comprehension,10000000,0.0468897819519043,3.7.9
list_append,10000000,0.07706832885742188,3.7.9
list_sort,10000000,0.1230015754699707,3.7.9
list_comprehension,10000000,0.03430938720703125,3.7.9
list_append,10000000,0.07905745506286621,3.7.9
list_sort,10000000,0.14115643501281738,3.7.9
list_comprehension,10000000,0.047344207763671875,3.7.9
list_append,10000000,0.06293392181396484,3.7.9
list_sort,10000000,0.10990095138549805,3.7.9
list_comprehension,10000000,0.031193971633911133,3.7.9
list_append,10000000,0.07756543159484863,3.7.9
list_sort,10000000,0.12553143501281738,3.7.9
list_comprehension,10000000,0.046875715255737305,3.7.9
list_append,10000000,0.06253862380981445,3.7.9
list_sort,10000000,0.10980582237243652,3.7.9
list_comprehension,10000000,0.047304630279541016,3.7.9
list_append,10000000,0.06299257278442383,3.7.9
list_sort,10000000,0.11469674110412598,3.7.9
list_comprehension,10000000,0.04231572151184082,3.7.9
list_append,10000000,0.07320380210876465,3.7.9
list_sort,10000000,0.11558055877685547,3.7.9
list_comprehension,10000000,0.04740333557128906,3.7.9
list_append,10000000,0.06305909156799316,3.7.9
list_sort,10000000,0.12671589851379395,3.7.9
list_comprehension,10000000,0.04098868370056152,3.7.9
list_append,10000000,0.06299328804016113,3.7.9
list_sort,10000000,0.12586140632629395,3.7.9
list_comprehension,10000000,0.04678797721862793,3.7.9
list_append,10000000,0.06903433799743652,3.7.9
list_sort,10000000,0.12617826461791992,3.7.9
list_comprehension,10000000,0.0468897819519043,3.7.9
list_append,10000000,0.07706832885742188,3.7.9
list_sort,10000000,0.1230015754699707,3.7.9
list_comprehension,10000000,0.03430938720703125,3.7.9
list_append,10000000,0.07905745506286621,3.7.9
list_sort,10000000,0.14115643501281738,3.7.9
list_comprehension,10000000,0.047344207763671875,3.7.9
list_append,10000000,0.06293392181396484,3.7.9
list_sort,10000000,0.10990095138549805,3.7.9
list_comprehension,10000000,0.031193971633911133,3.7.9
list_append,10000000,0.07756543159484863,3.7.9
list_sort,10000000,0.12553143501281738,3.7.9
list_comprehension,10000000,0.046875715255737305,3.7.9
list_append,10000000,0.06253862380981445,3.7.9
list_sort,10000000,0.10980582237243652,3.7.9
list_comprehension,10000000,0.047304630279541016,3.7.9
list_append,10000000,0.06299257278442383,3.7.9
list_sort,10000000,0.11469674110412598,3.7.9
list_comprehension,10000000,0.04231572151184082,3.7.9
list_append,10000000,0.07320380210876465,3.7.9
list_sort,10000000,0.11558055877685547,3.7.9
list_comprehension,10000000,0.04740333557128906,3.7.9
list_append,10000000,0.06305909156799316,3.7.9
list_sort,10000000,0.12671589851379395,3.7.9
list_comprehension,10000000,0.04098868370056152,3.7.9
list_append,10000000,0.06299328804016113,3.7.9
list_sort,10000000,0.12586140632629395,3.7.9
list_comprehension,10000000,0.04678797721862793,3.7.9
list_append,10000000,0.06903433799743652,3.7.9
list_sort,10000000,0.12617826461791992,3.7.9
list_comprehension,10000000,0.0468897819519043,3.7.9
list_append,10000000,0.07706832885742188,3.7.9
list_sort,10000000,0.1230015754699707,3.7.9
list_comprehension,10000000,0.03430938720703125,3.7.9
list_append,10000000,0.07905745506286621,3.7.9
list_sort,10000000,0.14115643501281738,3.7.9
list_comprehension,10000000,0.047344207763671875,3.7.9
list_append,10000000,0.06293392181396484,3.7.9
list_sort,10000000,0.10990095138549805,3.7.9
list_comprehension,10000000,0.031193971633911133,3.7.9
list_append,10000000,0.07756543159484863,3.7.9
list_sort,10000000,0.12553143501281738,3.7.9
list_comprehension,10000000,0.046875715255737305,3.7.9
list_append,10000000,0.06253862380981445,3.7.9
list_sort,10000000,0.10980582237243652,3.7.9
list_comprehension,10000000,0.047304630279541016,3.7.9
list_append,10000000,0.06299257278442383,3.7.9
list_sort,10000000,0.11469674110412598,3.7.9
list_comprehension,10000000,0.04231572151184082,3.7.9
list_append,10000000,0.07320380210876465,3.7.9
list_sort,10000000,0.11558055877685547,3.7.9
list_comprehension,10000000,0.04740333557128906,3.7.9
list_append,10000000,0.06305909156799316,3.7.9
list_sort,10000000,0.12671589851379395,3.7.9
list_comprehension,10000000,0.04098868370056152,3.7.9
list_append,10000000,0.06299328804016113,3.7.9
list_sort,10000000,0.12586140632629395,3.7.9
list_comprehension,10000000,0.04678797721862793,3.7.9
list_append,10000000,0.06903433799743652,3.7.9
list_sort,10000000,0.12617826461791992,3.7.9
list_comprehension,10000000,0.0468897819519043,3.7.9
list_append,10000000,0.07706832885742188,3.7.9
list_sort,10000000,0.1230015754699707,3.7.9
list_comprehension,10000000,0.03430938720703125,3.7.9
