datetime,function,amount,time_seconds,version
2023-05-05 11:22:37,iteration_test_set,1000000,0.02017951011657715,3.10.11
2023-05-05 11:22:37,iteration_test_tuple,1000000,0.01151585578918457,3.10.11
2023-05-05 11:22:37,iteration_test_list,1000000,0.0,3.10.11
2023-05-05 11:22:37,iteration_test_set,1000000,0.015651702880859375,3.10.11
2023-05-05 11:22:37,iteration_test_tuple,1000000,0.01569390296936035,3.10.11
2023-05-05 11:22:37,iteration_test_list,1000000,0.01556253433227539,3.10.11
2023-05-05 11:22:37,iteration_test_set,1000000,0.01566791534423828,3.10.11
2023-05-05 11:22:37,iteration_test_tuple,1000000,0.015624523162841797,3.10.11
2023-05-05 11:22:37,iteration_test_list,1000000,0.010514974594116211,3.10.11
2023-05-05 11:22:37,iteration_test_set,1000000,0.00551295280456543,3.10.11
2023-05-05 11:22:37,iteration_test_tuple,1000000,0.01566338539123535,3.10.11
2023-05-05 11:22:37,iteration_test_list,1000000,0.01560211181640625,3.10.11
2023-05-05 11:37:13,iteration_test_set,1000000,0.017239093780517578,3.11.3
2023-05-05 11:37:13,iteration_test_tuple,1000000,0.0060405731201171875,3.11.3
2023-05-05 11:37:13,iteration_test_list,1000000,0.015644550323486328,3.11.3
2023-05-05 11:37:13,iteration_test_set,1000000,0.015624523162841797,3.11.3
2023-05-05 11:37:13,iteration_test_tuple,1000000,0.0156252384185791,3.11.3
2023-05-05 11:37:13,iteration_test_list,1000000,0.0,3.11.3
2023-05-05 11:37:13,iteration_test_set,1000000,0.015625,3.11.3
2023-05-05 11:37:13,iteration_test_tuple,1000000,0.015624046325683594,3.11.3
2023-05-05 11:37:13,iteration_test_list,1000000,0.0,3.11.3
2023-05-05 11:37:13,iteration_test_set,1000000,0.016140222549438477,3.11.3
2023-05-05 11:37:13,iteration_test_tuple,1000000,0.025661945343017578,3.11.3
2023-05-05 11:37:13,iteration_test_list,1000000,0.00560450553894043,3.11.3
2023-05-05 11:37:13,iteration_test_set,1000000,0.01602911949157715,3.11.3
2023-05-05 11:37:13,iteration_test_tuple,1000000,0.015813112258911133,3.11.3
2023-05-05 11:37:13,iteration_test_list,1000000,0.03120899200439453,3.11.3
2023-05-05 11:37:13,iteration_test_set,1000000,0.0161440372467041,3.11.3
2023-05-05 11:37:13,iteration_test_tuple,1000000,0.010013580322265625,3.11.3
2023-05-05 11:37:13,iteration_test_list,1000000,0.005510568618774414,3.11.3
2023-05-05 11:37:13,iteration_test_set,1000000,0.015641450881958008,3.11.3
2023-05-05 11:37:13,iteration_test_tuple,1000000,0.015624761581420898,3.11.3
2023-05-05 11:37:13,iteration_test_list,1000000,0.015628814697265625,3.11.3
2023-05-05 11:37:13,iteration_test_set,1000000,0.047513484954833984,3.11.3
2023-05-05 11:37:13,iteration_test_tuple,1000000,0.015648603439331055,3.11.3
2023-05-05 11:37:13,iteration_test_list,1000000,0.015702009201049805,3.11.3
2023-05-05 11:37:13,iteration_test_set,1000000,0.016027450561523438,3.11.3
2023-05-05 11:37:13,iteration_test_tuple,1000000,0.0257720947265625,3.11.3
2023-05-05 11:37:13,iteration_test_list,1000000,0.007110595703125,3.11.3
2023-05-05 11:37:13,iteration_test_set,1000000,0.014541149139404297,3.11.3
2023-05-05 11:37:13,iteration_test_tuple,1000000,0.015650510787963867,3.11.3
2023-05-05 11:37:13,iteration_test_list,1000000,0.01564168930053711,3.11.3
